   8451    -0.028127    0.335787    0.307661
   8452    -0.028038    0.335698    0.307661
   8453    -0.027953    0.335613    0.307661
   8454    -0.027872    0.335532    0.307661
   8455    -0.027795    0.335456    0.307661
   8456    -0.027723    0.335384    0.307661
   8457    -0.027656    0.335317    0.307661
   8458    -0.027595    0.335255    0.307661
   8459    -0.027539    0.335200    0.307661
   8460    -0.027489    0.335150    0.307661
   8461    -0.027446    0.335106    0.307661
   8462    -0.027408    0.335069    0.307661
   8463    -0.027377    0.335038    0.307661
   8464    -0.027352    0.335013    0.307661
   8465    -0.027332    0.334993    0.307661
   8466    -0.027317    0.334978    0.307661
   8467    -0.027308    0.334968    0.307661
   8468    -0.027303    0.334963    0.307661
   8469    -0.027302    0.334963    0.307661
   8470    -0.027306    0.334967    0.307661
   8471    -0.027315    0.334975    0.307661
   8472    -0.027327    0.334988    0.307661
   8473    -0.027344    0.335005    0.307661
   8474    -0.027365    0.335025    0.307661
   8475    -0.027389    0.335049    0.307661
   8476    -0.027416    0.335076    0.307661
   8477    -0.027445    0.335106    0.307661
   8478    -0.027477    0.335138    0.307661
   8479    -0.027511    0.335171    0.307661
   8480    -0.027546    0.335206    0.307661
   8481    -0.027582    0.335242    0.307661
   8482    -0.027619    0.335279    0.307661
   8483    -0.027656    0.335316    0.307661
   8484    -0.027693    0.335354    0.307661
   8485    -0.027730    0.335391    0.307661
   8486    -0.027766    0.335427    0.307660
   8487    -0.027801    0.335462    0.307660
   8488    -0.027834    0.335495    0.307660
   8489    -0.027865    0.335525    0.307660
   8490    -0.027892    0.335553    0.307660
   8491    -0.027916    0.335576    0.307660
   8492    -0.027935    0.335596    0.307660
   8493    -0.027934    0.335611    0.307677
   8494    -0.027944    0.335620    0.307677
   8495    -0.027948    0.335625    0.307677
   8496    -0.027948    0.335624    0.307677
   8497    -0.027942    0.335619    0.307677
   8498    -0.027931    0.335608    0.307677
   8499    -0.027916    0.335593    0.307677
   8500    -0.027897    0.335574    0.307677
   8501    -0.027875    0.335551    0.307677
   8502    -0.027850    0.335527    0.307677
   8503    -0.027825    0.335502    0.307677
   8504    -0.027800    0.335477    0.307677
   8505    -0.027776    0.335454    0.307677
   8506    -0.027756    0.335433    0.307677
   8507    -0.027739    0.335416    0.307677
   8508    -0.027727    0.335404    0.307677
   8509    -0.027721    0.335399    0.307677
   8510    -0.027722    0.335400    0.307677
   8511    -0.027748    0.335408    0.307661
   8512    -0.027764    0.335425    0.307661
   8513    -0.027787    0.335448    0.307661
   8514    -0.027818    0.335479    0.307661
   8515    -0.027855    0.335516    0.307661
   8516    -0.027898    0.335559    0.307661
   8517    -0.027946    0.335607    0.307661
   8518    -0.027998    0.335658    0.307661
   8519    -0.028053    0.335713    0.307661
   8520    -0.028110    0.335771    0.307661
   8521    -0.028170    0.335831    0.307661
   8522    -0.028232    0.335893    0.307661
   8523    -0.028295    0.335956    0.307661
   8524    -0.028360    0.336021    0.307660
   8525    -0.028426    0.336087    0.307660
   8526    -0.028510    0.336154    0.307644
   8527    -0.028578    0.336222    0.307644
   8528    -0.028646    0.336290    0.307644
   8529    -0.028713    0.336357    0.307644
   8530    -0.028778    0.336422    0.307644
   8531    -0.028839    0.336482    0.307644
   8532    -0.028894    0.336537    0.307643
   8533    -0.028941    0.336584    0.307643
   8534    -0.028977    0.336620    0.307643
   8535    -0.028999    0.336642    0.307643
   8536    -0.029006    0.336648    0.307643
   8537    -0.028994    0.336636    0.307642
   8538    -0.028960    0.336602    0.307642
   8539    -0.028903    0.336545    0.307642
   8540    -0.028821    0.336463    0.307642
   8541    -0.028712    0.336354    0.307642
   8542    -0.028577    0.336219    0.307642
   8543    -0.028416    0.336057    0.307642
   8544    -0.028231    0.335873    0.307642
   8545    -0.028028    0.335671    0.307642
   8546    -0.027814    0.335457    0.307643
   8547    -0.027598    0.335241    0.307643
   8548    -0.027391    0.335035    0.307644
   8549    -0.027206    0.334851    0.307645
   8550    -0.027053    0.334699    0.307645
   8551    -0.026943    0.334589    0.307646
   8552    -0.026881    0.334526    0.307646
   8553    -0.026867    0.334513    0.307646
   8554    -0.026900    0.334545    0.307645
   8555    -0.026972    0.334617    0.307645
   8556    -0.027075    0.334719    0.307644
   8557    -0.027199    0.334842    0.307643
   8558    -0.027335    0.334978    0.307643
   8559    -0.027475    0.335118    0.307643
   8560    -0.027614    0.335256    0.307642
   8561    -0.027745    0.335387    0.307642
   8562    -0.027864    0.335506    0.307642
   8563    -0.027969    0.335610    0.307642
   8564    -0.028054    0.335696    0.307642
   8565    -0.028119    0.335761    0.307642
   8566    -0.028161    0.335803    0.307642
   8567    -0.028180    0.335822    0.307642
   8568    -0.028191    0.335817    0.307625
   8569    -0.028165    0.335790    0.307626
   8570    -0.028119    0.335745    0.307626
   8571    -0.028058    0.335684    0.307626
   8572    -0.027988    0.335614    0.307627
   8573    -0.027914    0.335541    0.307627
   8574    -0.027843    0.335470    0.307628
   8575    -0.027782    0.335410    0.307628
   8576    -0.027739    0.335368    0.307628
   8577    -0.027720    0.335348    0.307629
   8578    -0.027728    0.335357    0.307629
   8579    -0.027753    0.335399    0.307645
   8580    -0.027828    0.335474    0.307645
   8581    -0.027937    0.335582    0.307645
   8582    -0.028077    0.335722    0.307645
   8583    -0.028243    0.335888    0.307645
   8584    -0.028431    0.336075    0.307644
   8585    -0.028632    0.336276    0.307644
   8586    -0.028839    0.336482    0.307643
   8587    -0.029045    0.336688    0.307643
   8588    -0.029242    0.336884    0.307642
   8589    -0.029423    0.337065    0.307642
   8590    -0.029584    0.337226    0.307642
   8591    -0.029719    0.337361    0.307642
   8592    -0.029827    0.337468    0.307642
   8593    -0.029904    0.337545    0.307642
   8594    -0.029949    0.337591    0.307642
   8595    -0.029947    0.337605    0.307658
   8596    -0.029930    0.337588    0.307658
   8597    -0.029883    0.337541    0.307658
   8598    -0.029808    0.337467    0.307658
   8599    -0.029709    0.337368    0.307659
   8600    -0.029589    0.337248    0.307659
   8601    -0.029452    0.337111    0.307659
   8602    -0.029303    0.336962    0.307659
   8603    -0.029146    0.336805    0.307660
   8604    -0.028984    0.336644    0.307660
   8605    -0.028823    0.336483    0.307660
   8606    -0.028663    0.336323    0.307660
   8607    -0.028506    0.336166    0.307660
   8608    -0.028351    0.336010    0.307659
   8609    -0.028195    0.335854    0.307659
   8610    -0.028038    0.335697    0.307659
   8611    -0.027876    0.335535    0.307659
   8612    -0.027711    0.335370    0.307659
   8613    -0.027546    0.335205    0.307659
   8614    -0.027388    0.335048    0.307660
   8615    -0.027249    0.334909    0.307661
   8616    -0.027141    0.334803    0.307662
   8617    -0.027079    0.334741    0.307662
   8618    -0.027072    0.334734    0.307662
   8619    -0.027124    0.334786    0.307662
   8620    -0.027231    0.334893    0.307661
   8621    -0.027381    0.335042    0.307660
   8622    -0.027559    0.335218    0.307659
   8623    -0.027745    0.335404    0.307658
   8624    -0.027925    0.335583    0.307658
   8625    -0.028086    0.335744    0.307657
   8626    -0.028220    0.335877    0.307657
   8627    -0.028324    0.335981    0.307657
   8628    -0.028398    0.336055    0.307658
   8629    -0.028445    0.336103    0.307658
   8630    -0.028470    0.336128    0.307659
   8631    -0.028479    0.336138    0.307659
   8632    -0.028477    0.336137    0.307660
   8633    -0.028471    0.336131    0.307660
   8634    -0.028466    0.336126    0.307660
   8635    -0.028465    0.336125    0.307660
   8636    -0.028471    0.336132    0.307661
   8637    -0.028487    0.336148    0.307661
   8638    -0.028512    0.336172    0.307661
   8639    -0.028545    0.336206    0.307661
   8640    -0.028586    0.336247    0.307660
   8641    -0.028632    0.336293    0.307660
   8642    -0.028681    0.336342    0.307660
   8643    -0.028731    0.336391    0.307660
   8644    -0.028780    0.336440    0.307660
   8645    -0.028825    0.336485    0.307660
   8646    -0.028866    0.336526    0.307660
   8647    -0.028901    0.336561    0.307660
   8648    -0.028931    0.336591    0.307660
   8649    -0.028954    0.336614    0.307660
   8650    -0.028970    0.336630    0.307660
   8651    -0.028981    0.336641    0.307660
   8652    -0.028985    0.336645    0.307660
   8653    -0.028984    0.336644    0.307660
   8654    -0.028978    0.336638    0.307660
   8655    -0.028967    0.336627    0.307660
   8656    -0.028952    0.336612    0.307660
   8657    -0.028934    0.336594    0.307660
   8658    -0.028912    0.336572    0.307660
   8659    -0.028872    0.336548    0.307676
   8660    -0.028845    0.336521    0.307676
   8661    -0.028816    0.336492    0.307676
   8662    -0.028785    0.336461    0.307676
   8663    -0.028752    0.336429    0.307676
   8664    -0.028719    0.336395    0.307676
   8665    -0.028685    0.336361    0.307676
   8666    -0.028651    0.336328    0.307677
   8667    -0.028619    0.336295    0.307677
   8668    -0.028589    0.336266    0.307677
   8669    -0.028564    0.336241    0.307677
   8670    -0.028561    0.336221    0.307660
   8671    -0.028549    0.336209    0.307660
   8672    -0.028545    0.336205    0.307661
   8673    -0.028551    0.336211    0.307661
   8674    -0.028567    0.336227    0.307661
   8675    -0.028593    0.336254    0.307661
   8676    -0.028614    0.336291    0.307677
   8677    -0.028662    0.336338    0.307677
   8678    -0.028735    0.336395    0.307660
   8679    -0.028801    0.336461    0.307660
   8680    -0.028874    0.336534    0.307660
   8681    -0.028953    0.336613    0.307660
   8682    -0.029037    0.336697    0.307660
   8683    -0.029123    0.336783    0.307660
   8684    -0.029211    0.336870    0.307660
   8685    -0.029297    0.336956    0.307660
   8686    -0.029379    0.337039    0.307659
   8687    -0.029455    0.337115    0.307659
   8688    -0.029524    0.337183    0.307659
   8689    -0.029582    0.337241    0.307659
   8690    -0.029628    0.337287    0.307659
   8691    -0.029663    0.337322    0.307659
   8692    -0.029685    0.337344    0.307659
   8693    -0.029695    0.337354    0.307659
   8694    -0.029693    0.337353    0.307659
   8695    -0.029682    0.337341    0.307659
   8696    -0.029662    0.337321    0.307659
   8697    -0.029634    0.337294    0.307660
   8698    -0.029601    0.337261    0.307660
   8699    -0.029580    0.337224    0.307643
   8700    -0.029541    0.337184    0.307643
   8701    -0.029500    0.337143    0.307644
   8702    -0.029458    0.337102    0.307644
   8703    -0.029418    0.337062    0.307644
   8704    -0.029381    0.337025    0.307644
   8705    -0.029348    0.336992    0.307644
   8706    -0.029320    0.336964    0.307644
   8707    -0.029298    0.336942    0.307644
   8708    -0.029283    0.336927    0.307644
   8709    -0.029275    0.336918    0.307644
   8710    -0.029272    0.336916    0.307644
   8711    -0.029274    0.336918    0.307643
   8712    -0.029278    0.336922    0.307643
   8713    -0.029282    0.336925    0.307643
   8714    -0.029283    0.336926    0.307643
   8715    -0.029280    0.336923    0.307643
   8716    -0.029270    0.336913    0.307643
   8717    -0.029256    0.336898    0.307643
   8718    -0.029237    0.336880    0.307643
   8719    -0.029219    0.336862    0.307643
   8720    -0.029204    0.336848    0.307644
   8721    -0.029197    0.336841    0.307644
   8722    -0.029202    0.336846    0.307644
   8723    -0.029221    0.336865    0.307644
   8724    -0.029254    0.336898    0.307644
   8725    -0.029299    0.336942    0.307644
   8726    -0.029367    0.336994    0.307627
   8727    -0.029420    0.337047    0.307627
   8728    -0.029469    0.337095    0.307626
   8729    -0.029505    0.337131    0.307626
   8730    -0.029508    0.337150    0.307642
   8731    -0.029506    0.337148    0.307642
   8732    -0.029480    0.337122    0.307642
   8733    -0.029429    0.337070    0.307642
   8734    -0.029353    0.336995    0.307642
   8735    -0.029256    0.336898    0.307642
   8736    -0.029142    0.336785    0.307642
   8737    -0.029017    0.336660    0.307643
   8738    -0.028886    0.336530    0.307643
   8739    -0.028758    0.336402    0.307644
   8740    -0.028639    0.336284    0.307644
   8741    -0.028536    0.336181    0.307644
   8742    -0.028437    0.336099    0.307661
   8743    -0.028379    0.336040    0.307661
   8744    -0.028346    0.336007    0.307661
   8745    -0.028337    0.335998    0.307661
   8746    -0.028350    0.336010    0.307661
   8747    -0.028380    0.336041    0.307660
   8748    -0.028424    0.336084    0.307660
   8749    -0.028476    0.336135    0.307660
   8750    -0.028532    0.336191    0.307660
